Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
209.254000	52.711061	-6.831874	6.881174	0.355454	0.404754	50.000000
209.149000	52.762541	-6.961603	6.979333	0.304268	0.321998	50.000000
209.044000	52.806607	-7.072650	7.079356	0.314640	0.321346	50.000000
208.944000	52.850006	-7.182014	7.176136	0.283838	0.277959	50.000000
208.845000	52.888764	-7.279686	7.273429	0.258677	0.252420	50.000000
208.744000	52.924800	-7.370497	7.374038	0.312175	0.315716	50.000000
208.639000	52.970012	-7.484431	7.479935	0.375118	0.370623	50.000000
208.536000	53.023305	-7.618728	7.585422	0.321906	0.288600	50.000000
208.429000	53.070814	-7.738450	7.696972	0.366491	0.325012	50.000000
208.325000	53.123386	-7.870933	7.807098	0.389474	0.325638	50.000000
208.225000	53.177107	-8.006309	7.914800	0.369914	0.278405	50.000000
208.119000	53.231191	-8.142600	8.030929	0.373919	0.262248	50.000000
208.016000	53.284313	-8.276468	8.145692	0.400037	0.269260	50.000000
207.917000	53.338939	-8.414125	8.257812	0.384519	0.228206	50.000000
207.814000	53.393567	-8.551789	8.376402	0.403662	0.228275	50.000000
207.716000	53.448131	-8.689290	8.491081	0.364034	0.165825	50.000000
207.619000	53.496836	-8.812027	8.606415	0.393885	0.188273	50.000000
207.518000	53.551708	-8.950305	8.728201	0.422015	0.199911	50.000000
207.417000	53.610499	-9.098458	8.851899	0.440569	0.194009	50.000000
207.313000	53.673698	-9.257719	8.981379	0.397314	0.120973	50.000000
207.212000	53.729048	-9.397201	9.109325	0.437615	0.149738	50.000000
207.108000	53.791823	-9.555394	9.243056	0.413058	0.100720	50.000000
207.003000	53.851645	-9.706146	9.380346	0.408281	0.082481	50.000000
206.897000	53.911339	-9.856574	9.521130	0.406790	0.071347	50.000000
206.795000	53.968570	-10.000797	9.658702	0.394704	0.052609	50.000000
206.696000	54.022468	-10.136618	9.794181	0.424809	0.082372	50.000000
206.590000	54.084578	-10.293135	9.941209	0.466650	0.114724	50.000000
206.495000	54.145725	-10.447226	10.075014	0.430341	0.058129	50.000000
206.399000	54.202708	-10.590824	10.212252	0.378572	1.665335E-16	50.000000
206.293000	54.258058	-10.730305	10.364300	0.385431	0.019426	50.000000
206.189000	54.313347	-10.869635	10.517003	0.352632	-2.775558E-16	50.000000
206.087000	54.362959	-10.994656	10.649831	0.344825	6.661338E-16	50.000000
205.988000	54.410045	-11.113314	10.727101	0.386213	-2.775558E-16	50.000000
205.891000	54.461718	-11.243529	10.826519	0.417010	-4.440892E-16	50.000000
205.789000	54.520387	-11.391375	10.962752	0.437615	0.008993	50.000000
205.685000	54.583162	-11.549568	11.124863	0.430686	0.005981	50.000000
205.584000	54.643161	-11.700766	11.284484	0.442056	0.025774	50.000000
205.486000	54.702915	-11.851345	11.441391	0.409955	-6.106227E-16	50.000000
205.312000	54.801304	-12.099286	11.695896	0.429158	0.025768	50.000000
205.209000	54.862274	-12.252930	11.866426	0.447165	0.060661	50.000000
205.113000	54.921485	-12.402141	12.027383	0.505956	0.131198	50.000000
205.015000	54.989876	-12.574487	12.193696	0.422314	0.041522	50.000000
204.909000	55.051621	-12.730085	12.376084	0.420900	0.066898	50.000000
204.815000	55.106193	-12.867607	12.539827	0.327780	1.665335E-16	50.000000
204.711000	55.153213	-12.986096	12.622805	0.363290	1.110223E-16	50.000000
204.608000	55.204825	-13.116159	12.778688	0.337470	-3.330669E-16	50.000000
204.511000	55.249976	-13.229940	12.873454	0.356486	6.106227E-16	50.000000
204.408000	55.300622	-13.357567	12.985847	0.371720	-8.881784E-16	50.000000
204.317000	55.347279	-13.475143	13.049487	0.461654	0.035997	50.000000
204.217000	55.410955	-13.635607	13.233875	0.401732	-6.661338E-16	50.000000
204.117000	55.466367	-13.775244	13.325875	0.449369	1.665335E-16	50.000000
204.009000	55.533307	-13.943934	13.511790	0.432144	2.775558E-16	50.000000
203.913000	55.590529	-14.088133	13.652322	0.498155	0.062344	50.000000
203.814000	55.658553	-14.259554	13.843171	0.416383	2.775558E-16	50.000000
203.705000	55.721154	-14.417308	13.950615	0.494935	0.028241	50.000000
203.608000	55.787373	-14.584179	14.141978	0.442202	7.771561E-16	50.000000
203.523000	55.839217	-14.714827	14.247318	0.509207	0.041697	50.000000
203.427000	55.906643	-14.884740	14.440615	0.487401	0.043276	50.000000
203.325000	55.975215	-15.057543	14.648367	0.409176	-3.330669E-16	50.000000
203.228000	56.029960	-15.195500	14.801623	0.393877	3.885781E-16	50.000000
203.127000	56.084831	-15.333775	14.913990	0.419786	3.330669E-16	50.000000
203.019000	56.147365	-15.491360	15.096565	0.394796	-7.216450E-16	50.000000
202.924000	56.199097	-15.621724	15.210820	0.410904	-2.220446E-16	50.000000
202.829000	56.252939	-15.757407	15.352204	0.405203	6.106227E-16	50.000000
202.725000	56.311065	-15.903884	15.482335	0.421549	2.220446E-16	50.000000
202.627000	56.368047	-16.047479	15.548176	0.514780	0.015478	50.000000
202.530000	56.436921	-16.221042	15.761177	0.459865	-5.551115E-17	50.000000
202.424000	56.504157	-16.390475	15.965157	0.425318	-5.551115E-16	50.000000
202.328000	56.560475	-16.532396	16.145359	0.387037	-4.440892E-16	50.000000
202.232000	56.611724	-16.661544	16.245771	0.415773	8.881784E-16	50.000000
202.132000	56.669072	-16.806061	16.409660	0.396400	1.443290E-15	50.000000
202.030000	56.724841	-16.946600	16.555419	0.391181	-7.216450E-16	50.000000
201.932000	56.777718	-17.079850	16.670393	0.409457	-6.106227E-16	50.000000
201.828000	56.836454	-17.227864	16.763401	0.464463	8.326673E-16	50.000000
201.732000	56.897955	-17.382847	16.907755	0.475092	8.326673E-16	50.000000
201.634000	56.962175	-17.544680	17.065937	0.478743	3.330669E-16	50.000000
201.536000	57.026888	-17.707757	17.207307	0.500449	1.110223E-15	50.000000
201.435000	57.096605	-17.883445	17.360522	0.522923	2.220446E-16	50.000000
201.336000	57.168011	-18.063389	17.573245	0.490143	-5.551115E-17	50.000000
201.231000	57.238998	-18.242274	17.786073	0.456201	-1.720846E-15	50.000000
201.132000	57.301293	-18.399258	17.951934	0.447323	1.720846E-15	50.000000
201.033000	57.362375	-18.553186	18.151955	0.401231	8.326673E-16	50.000000
200.938000	57.414951	-18.685676	18.265827	0.419849	8.881784E-16	50.000000
200.837000	57.473440	-18.833069	18.408841	0.424228	-9.992007E-16	50.000000
200.739000	57.530784	-18.977575	18.542221	0.435354	-1.720846E-15	50.000000
200.643000	57.588431	-19.122846	18.689213	0.433633	1.276756E-15	50.000000
200.544000	57.647644	-19.272063	18.868635	0.403428	2.775558E-16	50.000000
200.439000	57.706072	-19.419301	18.994601	0.424700	5.551115E-16	50.000000
200.344000	57.761722	-19.559539	19.097515	0.462024	6.106227E-16	50.000000
200.240000	57.827999	-19.726556	19.346649	0.379907	8.881784E-16	50.000000
200.140000	57.880399	-19.858607	19.453162	0.405444	4.440892E-16	50.000000
200.023000	57.945830	-20.023491	19.697093	0.326398	1.443290E-15	50.000000
199.925000	57.989950	-20.134674	19.791336	0.343337	8.881784E-16	50.000000
199.822000	58.038727	-20.257593	19.876396	0.381196	-7.771561E-16	50.000000
199.718000	58.093409	-20.395391	19.982348	0.413043	-4.440892E-16	50.000000
199.622000	58.148102	-20.533217	20.108345	0.424872	1.665335E-16	50.000000
199.519000	58.208463	-20.685327	20.235280	0.450048	0.000000	50.000000
199.417000	58.271780	-20.844886	20.363962	0.480924	-1.665335E-16	50.000000
199.308000	58.344085	-21.027093	20.541214	0.485879	-1.609823E-15	50.000000
199.209000	58.410432	-21.194289	20.805179	0.389110	1.387779E-15	50.000000
199.107000	58.465176	-21.332244	20.928689	0.403555	-1.443290E-15	50.000000
198.999000	58.525292	-21.483736	21.093467	0.390268	2.220446E-16	50.000000
198.903000	58.576969	-21.613961	21.195174	0.418787	-7.771561E-16	50.000000
198.803000	58.634732	-21.759525	21.311503	0.448023	6.661338E-16	50.000000
198.702000	58.697147	-21.916810	21.518049	0.398761	1.276756E-15	50.000000
198.604000	58.751048	-22.052642	21.707356	0.345285	-4.440892E-16	50.000000
198.504000	58.798674	-22.172658	21.846866	0.325792	4.440892E-16	50.000000
198.405000	58.843161	-22.284766	21.942662	0.342104	-1.609823E-15	50.000000
198.306000	58.889876	-22.402488	22.049765	0.352723	1.609823E-15	50.000000
198.206000	58.938527	-22.525089	22.175429	0.349660	9.992007E-16	50.000000
198.106000	58.986756	-22.646626	22.276014	0.370612	-1.110223E-15	50.000000
198.012000	59.034808	-22.767717	22.377513	0.390204	1.498801E-15	50.000000
197.915000	59.087015	-22.899277	22.532823	0.366454	-2.220446E-16	50.000000
197.821000	59.134528	-23.019010	22.650585	0.368425	0.000000	50.000000
197.721000	59.185345	-23.147069	22.773005	0.374063	1.110223E-16	50.000000
197.617000	59.239004	-23.282289	22.973144	0.309145	1.110223E-15	50.000000
197.523000	59.279086	-23.383296	23.043485	0.339811	-1.054712E-15	50.000000
197.417000	59.328768	-23.508496	23.176208	0.332288	-5.551115E-17	50.000000
197.316000	59.375059	-23.625150	23.320668	0.304482	-1.498801E-15	50.000000
197.223000	59.414117	-23.723575	23.393011	0.330564	-1.332268E-15	50.000000
197.122000	59.460168	-23.839624	23.572274	0.267350	-1.110223E-15	50.000000
197.021000	59.497413	-23.933480	23.665992	0.267488	-1.387779E-15	50.000000
196.923000	59.533570	-24.024596	23.770620	0.253976	6.661338E-16	50.000000
196.821000	59.569301	-24.114640	23.883850	0.230790	-1.249001E-15	50.000000
196.715000	59.603045	-24.199672	23.947818	0.251854	-1.110223E-15	50.000000
196.621000	59.635699	-24.281961	23.986254	0.295707	9.992007E-16	50.000000
196.539000	59.669144	-24.366243	24.068064	0.298180	1.110223E-15	50.000000
196.442000	59.709039	-24.466777	24.124986	0.341792	-4.440892E-16	50.000000
196.358000	59.748639	-24.566571	24.303563	0.263008	9.992007E-16	50.000000
196.261000	59.783828	-24.655247	24.461189	0.194057	1.526557E-15	50.000000
196.162000	59.810327	-24.722024	24.506555	0.215469	-2.775558E-16	50.000000
196.057000	59.841533	-24.800662	24.587699	0.212964	-1.165734E-15	50.000000
195.960000	59.870026	-24.872465	24.654094	0.218370	0.000000	50.000000
195.859000	59.900447	-24.949126	24.734760	0.214366	-1.276756E-15	50.000000
195.760000	59.929719	-25.022892	24.819073	0.203819	-1.942890E-16	50.000000
195.661000	59.957551	-25.093028	24.936038	0.156990	7.771561E-16	50.000000
195.559000	59.979638	-25.148687	25.007442	0.141245	6.938894E-16	50.000000
195.458000	59.999315	-25.198273	25.091271	0.107002	-1.665335E-15	50.000000
195.362000	60.013483	-25.233978	25.118195	0.115782	-1.623701E-15	50.000000
195.260000	60.029773	-25.275027	25.190101	0.084926	1.193490E-15	50.000000
195.092000	60.049452	-25.324619	25.266555	0.058064	2.289835E-16	50.000000
194.993000	60.057381	-0.144600	0.804440	0.042568	0.702408	60.000000
194.894000	60.063194	-0.159248	0.806398	0.038086	0.685237	60.000000
194.796000	60.068342	-0.172221	0.808534	0.045289	0.681601	60.000000
194.702000	60.074214	-0.187019	0.810749	0.058459	0.682190	60.000000
194.602000	60.082277	-0.207338	0.813308	0.027041	0.633011	60.000000
194.500000	60.086081	-0.216925	0.816202	0.031344	0.630621	60.000000
194.406000	60.090145	-0.227166	0.818992	0.043852	0.635678	60.000000
194.299000	60.096617	-0.243476	0.822318	0.062139	0.640982	60.000000
194.198000	60.105274	-0.265290	0.825683	-0.033745	0.526648	60.000000
194.098000	60.100619	-0.253561	0.829313	-0.033765	0.541988	60.000000
193.990000	60.095590	-0.240886	0.833061	-0.038479	0.553696	60.000000
193.893000	60.090441	-0.227912	0.836258	-0.063222	0.545124	60.000000
193.791000	60.081547	-0.205498	0.839439	-0.064369	0.569572	60.000000
193.688000	60.072402	-0.182452	0.842335	-0.025175	0.634708	60.000000
193.592000	60.069068	-0.174052	0.844732	-0.013759	0.656921	60.000000
193.490000	60.067132	-0.169174	0.847161	0.005639	0.683627	60.000000
193.389000	60.067918	-0.171154	0.849499	-0.002617	0.675729	60.000000
193.291000	60.067564	-0.170262	0.851795	0.024028	0.705561	60.000000
193.189000	60.070945	-0.178781	0.854171	0.008037	0.683427	60.000000
193.085000	60.072098	-0.181686	0.856715	0.010133	0.685162	60.000000
192.985000	60.073495	-0.185208	0.859201	-0.023948	0.650045	60.000000
192.884000	60.070159	-0.176801	0.861761	-0.067868	0.617091	60.000000
192.787000	60.061079	-0.153919	0.864108	-0.071674	0.638515	60.000000
192.689000	60.051391	-0.129504	0.866172	-0.075318	0.661350	60.000000
192.587000	60.040794	-0.102801	0.867979	-0.095202	0.669976	60.000000
192.486000	60.027532	-0.069379	0.869400	-0.100346	0.699674	60.000000
192.388000	60.013968	-0.035198	0.870330	-0.098668	0.736464	60.000000
192.287000	60.000222	-0.000559	0.870817	-0.136467	0.733791	60.000000
192.186000	59.981211	0.047349	0.870825	-0.167651	0.750523	60.000000
192.085000	59.957855	0.106205	0.870170	-0.103379	0.872996	60.000000
191.991000	59.944452	0.139982	0.868804	-0.063101	0.945685	60.000000
191.889000	59.935574	0.162353	0.866850	0.024007	1.053211	60.000000
191.785000	59.939018	0.153675	0.864540	-0.004092	1.014124	60.000000
191.689000	59.938476	0.155040	0.862521	0.039424	1.056985	60.000000
191.587000	59.944023	0.141063	0.860357	0.042432	1.043852	60.000000
191.489000	59.949758	0.126609	0.858466	-0.003918	0.981157	60.000000
191.390000	59.949223	0.127958	0.856751	-0.110731	0.873977	60.000000
191.288000	59.933644	0.167216	0.854965	-0.077848	0.944333	60.000000
191.188000	59.922907	0.194275	0.852676	0.017020	1.063971	60.000000
191.093000	59.925137	0.188655	0.850151	-0.035611	1.003195	60.000000
190.991000	59.920127	0.201281	0.847518	0.019567	1.068365	60.000000
190.895000	59.922718	0.194752	0.844874	0.068028	1.107654	60.000000
190.794000	59.932195	0.170869	0.842182	0.027900	1.040952	60.000000
190.692000	59.936120	0.160978	0.839797	0.045067	1.045843	60.000000
190.593000	59.942274	0.145470	0.837617	0.074353	1.057440	60.000000
190.490000	59.952837	0.118850	0.835566	0.096176	1.050592	60.000000
190.389000	59.966235	0.085087	0.833924	0.055175	0.974185	60.000000
190.293000	59.973541	0.066676	0.832806	0.032411	0.931893	60.000000
190.189000	59.978191	0.054959	0.831857	0.006167	0.892984	60.000000
190.090000	59.979033	0.052837	0.831113	0.045636	0.929585	60.000000
189.993000	59.985139	0.037451	0.830411	0.066885	0.934747	60.000000
189.891000	59.994549	0.013737	0.829889	-0.065217	0.778409	60.000000
189.789000	59.985373	0.036859	0.829697	0.004238	0.870794	60.000000
189.686000	59.985975	0.035342	0.829177	0.015332	0.879852	60.000000
189.586000	59.988090	0.030012	0.828694	0.141291	0.999997	60.000000
189.488000	60.007189	-0.018116	0.828291	0.134819	0.944995	60.000000
189.390000	60.025413	-0.064040	0.828534	0.067070	0.831564	60.000000
189.286000	60.035034	-0.088285	0.829446	-0.085592	0.655568	60.000000
189.186000	60.023228	-0.058535	0.830654	-0.069551	0.702568	60.000000
189.087000	60.013731	-0.034602	0.831447	-0.051521	0.745324	60.000000
188.989000	60.006767	-0.017052	0.831911	0.000419	0.815278	60.000000
188.889000	60.006824	-0.017197	0.832144	0.084599	0.899546	60.000000
188.792000	60.018143	-0.045721	0.832372	-0.004997	0.781654	60.000000
188.687000	60.017419	-0.043897	0.833029	-0.083373	0.705759	60.000000
188.588000	60.006035	-0.015207	0.833624	0.019201	0.837617	60.000000
188.492000	60.008577	-0.021615	0.833824	0.029020	0.841229	60.000000
188.386000	60.012820	-0.032307	0.834137	-0.081954	0.719876	60.000000
188.288000	60.001742	-0.004390	0.834570	-0.130924	0.699256	60.000000
188.191000	59.984225	0.039752	0.834629	-0.117820	0.756561	60.000000
188.087000	59.967324	0.082343	0.834063	-0.092830	0.823576	60.000000
187.989000	59.954776	0.113964	0.832959	-0.042889	0.904033	60.000000
187.892000	59.949038	0.128424	0.831446	-0.005745	0.954125	60.000000
187.793000	59.948254	0.130401	0.829706	0.038654	0.998761	60.000000
187.690000	59.953745	0.116562	0.827868	0.226348	1.170778	60.000000
187.591000	59.984653	0.038674	0.826289	0.122620	0.987583	60.000000
187.490000	60.001735	-0.004373	0.825755	0.054143	0.875525	60.000000
187.387000	60.009427	-0.023757	0.825816	0.015245	0.817305	60.000000
187.292000	60.011425	-0.028791	0.826125	-0.085676	0.711659	60.000000
187.188000	59.999135	0.002180	0.826535	-0.142435	0.686280	60.000000
187.086000	59.979096	0.052678	0.826505	-0.152899	0.726284	60.000000
186.991000	59.959061	0.103166	0.825820	-0.085465	0.843521	60.000000
186.886000	59.946683	0.134358	0.824338	-0.047217	0.911479	60.000000
186.785000	59.940105	0.150934	0.822481	-0.108280	0.865135	60.000000
186.688000	59.925618	0.187442	0.820477	-0.061964	0.945955	60.000000
186.587000	59.916986	0.209195	0.817887	-0.063725	0.963357	60.000000
186.486000	59.908108	0.231567	0.814996	-0.033999	1.012563	60.000000
186.387000	59.903466	0.243266	0.811859	-0.010648	1.044477	60.000000
186.284000	59.901953	0.247078	0.808430	0.004017	1.059525	60.000000
186.185000	59.902501	0.245696	0.805083	0.030814	1.081593	60.000000
186.087000	59.906667	0.235200	0.801788	0.053042	1.090030	60.000000
185.988000	59.913910	0.216948	0.798602	0.061650	1.077200	60.000000
185.888000	59.922413	0.195519	0.795633	0.045558	1.036710	60.000000
185.789000	59.928634	0.179842	0.792985	-0.009105	0.963722	60.000000
185.693000	59.927429	0.182880	0.790622	0.058773	1.032275	60.000000
185.591000	59.935697	0.162042	0.788070	0.001706	0.951818	60.000000
185.489000	59.935937	0.161438	0.785808	-0.001258	0.945987	60.000000
185.387000	59.935760	0.161884	0.783555	-0.015366	0.930073	60.000000
185.290000	59.933705	0.167064	0.781406	0.028857	0.977327	60.000000
185.193000	59.937565	0.157335	0.779189	0.041129	0.977653	60.000000
185.094000	59.943182	0.143182	0.777057	0.036397	0.956636	60.000000
184.993000	59.948252	0.130404	0.775078	0.048302	0.953784	60.000000
184.896000	59.954715	0.114119	0.773347	-0.005246	0.882220	60.000000
184.795000	59.953984	0.115961	0.771770	0.057004	0.944735	60.000000
184.692000	59.962082	0.095553	0.770136	0.022311	0.888000	60.000000
184.596000	59.965037	0.088108	0.768881	0.090505	0.947494	60.000000
184.494000	59.977770	0.056020	0.767651	0.050633	0.874304	60.000000
184.392000	59.984893	0.038069	0.766869	-0.006296	0.798642	60.000000
184.287000	59.983981	0.040367	0.766322	0.020665	0.827354	60.000000
184.185000	59.986889	0.033040	0.765759	0.008443	0.807242	60.000000
184.087000	59.988030	0.030165	0.765316	0.023691	0.819171	60.000000
183.989000	59.991232	0.022095	0.764911	0.044608	0.831614	60.000000
183.888000	59.997447	0.006434	0.764606	0.032294	0.803334	60.000000
183.789000	60.001856	-0.004678	0.764519	-0.082779	0.677062	60.000000
183.688000	59.990324	0.024382	0.764583	-0.091912	0.697054	60.000000
183.589000	59.977774	0.056010	0.764253	-0.128196	0.692067	60.000000
183.492000	59.960622	0.099233	0.763509	-0.034945	0.827797	60.000000
183.387000	59.955561	0.111987	0.762084	-0.058508	0.815562	60.000000
183.286000	59.947410	0.132527	0.760536	0.019487	0.912550	60.000000
183.194000	59.949883	0.126295	0.758868	0.050418	0.935581	60.000000
183.096000	59.956698	0.109121	0.757174	0.087979	0.954274	60.000000
182.998000	59.968590	0.079152	0.755711	0.084518	0.919382	60.000000
182.897000	59.980365	0.049481	0.754617	0.055915	0.860013	60.000000
182.803000	59.987614	0.031212	0.753980	0.042419	0.827612	60.000000
182.703000	59.993465	0.016468	0.753553	0.039764	0.809785	60.000000
182.604000	59.998895	0.002785	0.753330	0.047755	0.803870	60.000000
182.502000	60.005614	-0.014146	0.753291	0.005320	0.744465	60.000000
182.403000	60.006340	-0.015977	0.753483	-0.086364	0.651142	60.000000
182.302000	59.994309	0.014342	0.753704	-0.088399	0.679647	60.000000
182.199000	59.981750	0.045990	0.753502	-0.091121	0.708371	60.000000
182.102000	59.969559	0.076712	0.752891	-0.081961	0.747642	60.000000
181.999000	59.957914	0.106056	0.751810	-0.086242	0.771624	60.000000
181.898000	59.945900	0.136332	0.750344	-0.041984	0.844693	60.000000
181.799000	59.940167	0.150779	0.748497	-0.045856	0.853420	60.000000
181.696000	59.933652	0.167196	0.746372	-0.004628	0.908940	60.000000
181.600000	59.933040	0.168740	0.744176	0.012875	0.925791	60.000000
181.505000	59.934727	0.164489	0.741982	0.005387	0.911859	60.000000
181.407000	59.935455	0.162654	0.739777	-0.007263	0.895167	60.000000
181.305000	59.934433	0.165229	0.737506	-0.008789	0.893946	60.000000
181.205000	59.933221	0.168284	0.735245	0.063344	0.966874	60.000000
181.100000	59.942395	0.145166	0.732828	0.087993	0.965986	60.000000
180.997000	59.954896	0.113663	0.730782	0.041466	0.885910	60.000000
180.900000	59.960444	0.099682	0.729273	0.001338	0.830293	60.000000
180.799000	59.960630	0.099213	0.727895	0.007609	0.834717	60.000000
180.701000	59.961659	0.096621	0.726565	0.025992	0.849178	60.000000
180.607000	59.965029	0.088128	0.725322	0.021219	0.834669	60.000000
180.510000	59.967867	0.080974	0.724152	-0.002074	0.803052	60.000000
180.405000	59.967567	0.081731	0.722989	0.004755	0.809475	60.000000
180.304000	59.968230	0.080061	0.721859	-0.102835	0.699086	60.000000
180.204000	59.954045	0.115805	0.720764	-0.055762	0.780807	60.000000
180.091000	59.945354	0.137707	0.718973	-0.038110	0.818570	60.000000
179.990000	59.940045	0.151086	0.717070	0.039843	0.907999	60.000000
179.889000	59.945596	0.137099	0.714982	0.012724	0.864805	60.000000
179.786000	59.947403	0.132544	0.713050	-0.009159	0.836435	60.000000
179.686000	59.946140	0.135727	0.711236	-0.000447	0.846516	60.000000
179.586000	59.946078	0.135882	0.709379	0.005175	0.850436	60.000000
179.493000	59.946742	0.134210	0.707649	-0.005198	0.836661	60.000000
179.392000	59.946018	0.136035	0.705795	0.011067	0.852896	60.000000
179.285000	59.947651	0.131918	0.703803	0.021905	0.857627	60.000000
179.187000	59.950612	0.124457	0.702034	-0.045540	0.780950	60.000000
179.087000	59.944331	0.140286	0.700331	-0.060604	0.780013	60.000000
178.988000	59.936055	0.161140	0.698430	-0.081218	0.778353	60.000000
178.891000	59.925189	0.188523	0.696292	-0.098655	0.786160	60.000000
178.789000	59.911309	0.223500	0.693660	-0.119262	0.797898	60.000000
178.687000	59.894530	0.265783	0.690541	-0.132566	0.823758	60.000000
178.587000	59.876245	0.311862	0.686904	-0.143667	0.855098	60.000000
178.488000	59.856627	0.361299	0.682679	-0.079575	0.964403	60.000000
178.384000	59.845213	0.390064	0.677538	0.016787	1.084389	60.000000
178.290000	59.847389	0.384580	0.672520	0.071061	1.128161	60.000000
178.189000	59.857289	0.359633	0.667205	0.116749	1.143587	60.000000
178.090000	59.873231	0.319459	0.662333	0.028366	1.010158	60.000000
177.993000	59.877026	0.309895	0.658093	-0.016728	0.951260	60.000000
177.891000	59.874672	0.315826	0.653768	-0.033817	0.935777	60.000000
177.790000	59.869961	0.327698	0.649403	-0.052918	0.924182	60.000000
177.685000	59.862297	0.347011	0.644695	-0.020983	0.970723	60.000000
177.587000	59.859461	0.354158	0.640041	-0.016072	0.978128	60.000000
177.489000	59.857289	0.359633	0.635292	-0.004765	0.990160	60.000000
177.388000	59.856625	0.361306	0.630322	0.029475	1.021103	60.000000
177.287000	59.860731	0.350958	0.625328	0.007207	0.983493	60.000000
177.190000	59.861695	0.348528	0.620670	0.077368	1.046566	60.000000
177.091000	59.872260	0.321905	0.615949	0.090095	1.027949	60.000000
176.989000	59.884935	0.289963	0.611456	0.096958	0.998377	60.000000
176.887000	59.898576	0.255588	0.607409	0.022930	0.885926	60.000000
176.786000	59.901771	0.247538	0.603876	0.073286	0.924700	60.000000
176.688000	59.911677	0.222574	0.600557	0.050874	0.874006	60.000000
176.590000	59.918554	0.205245	0.597572	-0.008560	0.794257	60.000000
176.493000	59.917408	0.208131	0.594848	0.041255	0.844234	60.000000
176.389000	59.923326	0.193217	0.591886	0.013952	0.799055	60.000000
176.289000	59.925251	0.188368	0.589242	0.006335	0.783945	60.000000
176.192000	59.926098	0.186232	0.586742	0.003441	0.776415	60.000000
176.090000	59.926582	0.185012	0.584142	-0.048151	0.721004	60.000000
175.991000	59.920007	0.201582	0.581636	0.005211	0.788429	60.000000
175.891000	59.920726	0.199770	0.578878	0.052378	0.831026	60.000000
175.789000	59.928095	0.181200	0.576089	-0.036088	0.721202	60.000000
175.687000	59.923018	0.193995	0.573560	-0.010471	0.757084	60.000000
175.587000	59.921574	0.197634	0.570906	-0.053743	0.714797	60.000000
175.486000	59.914087	0.216502	0.568174	0.040689	0.825365	60.000000
175.386000	59.919699	0.202359	0.565212	0.030247	0.797817	60.000000
175.286000	59.923871	0.191845	0.562443	-0.004404	0.749884	60.000000
175.186000	59.923263	0.193376	0.559818	-0.032174	0.721021	60.000000
175.088000	59.918914	0.204336	0.557225	-0.051924	0.709636	60.000000
174.992000	59.912039	0.221662	0.554540	-0.022729	0.753474	60.000000
174.886000	59.908716	0.230036	0.551325	-0.054300	0.727061	60.000000
174.786000	59.901226	0.248910	0.548178	-0.064706	0.732381	60.000000
174.692000	59.892837	0.270052	0.544976	-0.083642	0.731386	60.000000
174.590000	59.881069	0.299706	0.541207	-0.062624	0.778288	60.000000
174.488000	59.872258	0.321909	0.537024	-0.096563	0.762369	60.000000
174.391000	59.859339	0.354466	0.532751	-0.048877	0.838340	60.000000
174.288000	59.852395	0.371964	0.527755	0.006093	0.905813	60.000000
174.187000	59.853244	0.369825	0.522614	-0.030051	0.862388	60.000000
174.088000	59.849140	0.380166	0.517604	-0.004308	0.893462	60.000000
173.986000	59.848534	0.381694	0.512298	-0.055930	0.838062	60.000000
173.889000	59.841051	0.400551	0.507232	-0.109408	0.798374	60.000000
173.793000	59.826564	0.437058	0.501970	-0.103292	0.835737	60.000000
173.693000	59.812317	0.472961	0.495990	-0.047163	0.921788	60.000000
173.589000	59.805551	0.490010	0.489259	-0.021399	0.957871	60.000000
173.485000	59.802482	0.497746	0.482286	-0.101808	0.878223	60.000000
173.387000	59.788720	0.532425	0.475611	-0.053493	0.954543	60.000000
173.288000	59.781416	0.550833	0.468398	0.059518	1.078749	60.000000
173.191000	59.789379	0.530766	0.461087	0.062904	1.054756	60.000000
173.088000	59.798315	0.508246	0.453606	0.025558	0.987410	60.000000
172.987000	59.801876	0.499273	0.446582	0.016935	0.962790	60.000000
172.889000	59.804165	0.493505	0.439887	0.049026	0.982418	60.000000
172.788000	59.810995	0.476293	0.433066	0.033241	0.942601	60.000000
172.688000	59.815580	0.464739	0.426549	-0.075354	0.815934	60.000000
172.591000	59.805498	0.490146	0.420380	-0.045099	0.865427	60.000000
172.490000	59.799215	0.505978	0.413606	-0.066447	0.853138	60.000000
172.388000	59.789867	0.529536	0.406544	-0.066761	0.869319	60.000000
172.289000	59.780750	0.552509	0.399371	-0.121200	0.830680	60.000000
172.189000	59.764033	0.594637	0.391810	-0.023083	0.963364	60.000000
172.092000	59.760945	0.602420	0.383918	0.111498	1.097835	60.000000
171.995000	59.775862	0.564827	0.375922	0.001283	0.942032	60.000000
171.895000	59.776039	0.564381	0.368193	-0.013316	0.919258	60.000000
171.793000	59.774166	0.569102	0.360316	0.023039	0.952457	60.000000
171.694000	59.777312	0.561174	0.352606	0.034822	0.948602	60.000000
171.591000	59.782259	0.548707	0.344697	0.040295	0.933700	60.000000
171.490000	59.787873	0.534561	0.337113	0.015013	0.886687	60.000000
171.388000	59.789985	0.529239	0.329652	-0.004059	0.854832	60.000000
171.291000	59.789442	0.530607	0.322628	-0.027480	0.825755	60.000000
171.189000	59.785575	0.540350	0.315222	-0.067123	0.788449	60.000000
